233,3,557.85,184.37,46.78,59.77,1,-1,-1,-1
234,3,557.84,184.52,47.09,59.98,1,-1,-1,-1
235,3,556.72,189.07,48.72,62.25,1,-1,-1,-1
236,3,556.27,189.72,49.31,63.00,1,-1,-1,-1
237,3,558.18,195.00,47.20,59.84,1,-1,-1,-1
238,3,560.35,200.44,46.07,57.81,1,-1,-1,-1
239,3,560.05,211.24,44.23,55.76,1,-1,-1,-1
240,3,556.96,213.56,44.68,56.43,1,-1,-1,-1
241,3,555.90,212.91,47.48,60.08,1,-1,-1,-1
242,3,555.53,215.70,47.63,60.27,1,-1,-1,-1
244,3,553.05,207.47,50.14,64.34,1,-1,-1,-1
245,3,552.44,208.74,50.60,64.94,1,-1,-1,-1
246,3,553.55,197.54,49.41,64.34,1,-1,-1,-1
247,3,555.31,197.18,47.38,61.57,1,-1,-1,-1
248,3,556.48,188.33,45.61,59.22,1,-1,-1,-1
249,3,556.18,183.07,47.09,61.72,1,-1,-1,-1
250,3,556.05,181.57,47.23,61.90,1,-1,-1,-1
251,3,559.20,173.81,46.85,62.02,1,-1,-1,-1
252,3,561.45,169.18,45.72,60.71,1,-1,-1,-1
253,3,567.77,168.92,44.29,58.91,1,-1,-1,-1
254,3,568.85,166.73,44.15,58.71,1,-1,-1,-1
256,3,580.49,172.28,42.04,55.49,1,-1,-1,-1
257,3,582.67,173.84,43.72,57.81,1,-1,-1,-1
258,3,584.57,174.32,43.89,57.88,1,-1,-1,-1
259,3,585.87,176.53,43.30,56.59,1,-1,-1,-1
260,3,587.18,178.07,45.93,59.45,1,-1,-1,-1
261,3,589.14,177.93,46.00,59.54,1,-1,-1,-1
272,5,650.02,299.00,42.95,55.64,1,-1,-1,-1
273,5,650.38,301.17,42.91,55.80,1,-1,-1,-1
274,5,651.06,301.96,41.10,53.51,1,-1,-1,-1
275,5,652.81,305.06,38.14,49.72,1,-1,-1,-1
276,5,652.80,306.81,37.63,49.10,1,-1,-1,-1
277,5,652.94,308.15,37.31,48.68,1,-1,-1,-1
278,5,653.09,312.37,36.84,48.05,1,-1,-1,-1
279,5,653.24,314.18,36.49,47.60,1,-1,-1,-1
281,8,299.40,320.59,31.62,41.78,1,-1,-1,-1
282,8,298.87,321.60,31.86,42.10,1,-1,-1,-1
283,8,297.66,321.20,34.52,45.55,1,-1,-1,-1
284,8,296.12,323.36,34.05,44.80,1,-1,-1,-1
285,8,294.12,325.48,34.01,44.48,1,-1,-1,-1
286,8,293.06,328.94,33.38,43.64,1,-1,-1,-1
287,5,652.81,328.99,39.32,51.80,1,-1,-1,-1
287,8,293.25,332.88,32.06,41.94,1,-1,-1,-1
288,5,654.14,331.60,37.41,49.36,1,-1,-1,-1
288,8,293.71,338.36,30.22,39.24,1,-1,-1,-1
289,5,654.26,333.51,37.37,49.31,1,-1,-1,-1
289,8,293.05,340.80,29.93,38.86,1,-1,-1,-1
291,8,289.99,337.23,32.12,41.51,1,-1,-1,-1
292,8,287.25,333.47,34.97,45.90,1,-1,-1,-1
293,5,654.59,325.50,41.43,56.31,1,-1,-1,-1
293,8,285.36,330.89,37.16,49.36,1,-1,-1,-1
294,5,654.65,326.03,41.86,56.89,1,-1,-1,-1
294,8,284.13,331.28,37.82,50.24,1,-1,-1,-1
319,12,324.18,212.38,36.26,49.41,1,-1,-1,-1
320,12,321.96,211.82,35.45,48.13,1,-1,-1,-1
321,5,712.30,231.72,36.76,49.16,1,-1,-1,-1
321,12,318.66,215.49,35.41,47.79,1,-1,-1,-1
322,5,714.66,227.84,36.48,48.78,1,-1,-1,-1
322,12,316.44,215.88,34.81,46.98,1,-1,-1,-1
323,5,720.01,236.03,34.31,46.34,1,-1,-1,-1
324,5,721.09,233.94,36.91,50.24,1,-1,-1,-1
324,12,308.22,224.22,37.90,51.38,1,-1,-1,-1
325,5,721.76,224.53,37.80,52.15,1,-1,-1,-1
325,12,307.03,221.21,36.90,49.83,1,-1,-1,-1
326,5,719.10,211.69,42.41,60.21,1,-1,-1,-1
326,12,304.40,222.21,36.87,49.80,1,-1,-1,-1
326,17,518.10,196.11,35.27,48.79,1,-1,-1,-1
327,5,720.38,206.84,43.54,61.82,1,-1,-1,-1
327,17,517.69,191.30,35.63,49.29,1,-1,-1,-1
339,18,605.78,209.75,55.55,60.11,1,-1,-1,-1
340,18,604.02,205.99,58.22,63.29,1,-1,-1,-1
341,18,603.07,201.93,57.02,62.19,1,-1,-1,-1
342,18,604.14,204.11,54.47,59.54,1,-1,-1,-1
343,18,604.73,207.85,54.61,59.94,1,-1,-1,-1
344,18,605.21,214.00,51.40,56.64,1,-1,-1,-1
345,18,602.82,218.39,55.37,61.68,1,-1,-1,-1
346,18,602.17,229.09,52.46,58.80,1,-1,-1,-1
347,18,602.35,231.91,49.78,56.24,1,-1,-1,-1
348,18,601.78,234.55,49.53,55.95,1,-1,-1,-1
352,17,543.83,234.60,30.20,41.05,1,-1,-1,-1
353,17,544.86,236.23,29.97,40.73,1,-1,-1,-1
356,17,540.98,239.14,31.88,43.71,1,-1,-1,-1
357,17,542.71,235.39,29.34,39.19,1,-1,-1,-1
358,12,373.53,236.04,30.27,41.02,1,-1,-1,-1
358,17,543.12,236.05,28.99,38.71,1,-1,-1,-1
359,12,376.14,236.42,30.05,40.72,1,-1,-1,-1
360,17,541.81,221.23,31.52,42.36,1,-1,-1,-1
361,17,541.93,219.79,31.61,42.49,1,-1,-1,-1
362,12,373.23,232.45,30.37,41.82,1,-1,-1,-1
363,5,710.14,234.81,35.67,49.41,1,-1,-1,-1
363,12,374.48,232.20,30.33,41.77,1,-1,-1,-1
364,5,711.18,239.69,34.33,47.16,1,-1,-1,-1
364,17,537.77,223.05,35.17,48.32,1,-1,-1,-1
365,5,710.76,242.33,33.56,46.11,1,-1,-1,-1
365,17,538.39,225.40,32.73,44.41,1,-1,-1,-1
366,17,538.14,224.99,32.91,44.65,1,-1,-1,-1
370,5,711.50,246.17,36.77,51.80,1,-1,-1,-1
