86,1,453.32,311.00,101.54,150.05,1,-1,-1,-1
87,1,453.02,312.60,98.73,145.56,1,-1,-1,-1
88,1,454.61,311.56,97.59,143.60,1,-1,-1,-1
89,1,454.38,309.01,98.76,145.31,1,-1,-1,-1
90,1,454.69,301.11,102.62,151.62,1,-1,-1,-1
91,1,456.10,299.04,104.10,153.89,1,-1,-1,-1
92,1,461.11,302.41,101.06,149.34,1,-1,-1,-1
93,1,462.76,295.61,103.72,153.75,1,-1,-1,-1
94,1,463.86,286.55,106.93,159.33,1,-1,-1,-1
95,1,463.02,280.58,108.58,162.08,1,-1,-1,-1
96,1,465.52,275.78,108.70,162.43,1,-1,-1,-1
97,1,463.90,268.15,111.80,167.79,1,-1,-1,-1
98,1,464.73,265.37,110.67,165.87,1,-1,-1,-1
99,1,468.64,266.46,107.53,161.09,1,-1,-1,-1
100,1,471.21,263.72,107.40,161.22,1,-1,-1,-1
101,1,474.45,261.49,107.97,162.57,1,-1,-1,-1
102,1,475.94,258.37,108.37,163.17,1,-1,-1,-1
104,2,526.05,176.98,105.41,160.78,1,-1,-1,-1
105,2,525.86,179.24,104.01,158.74,1,-1,-1,-1
106,2,524.89,180.72,102.58,156.58,1,-1,-1,-1
107,2,525.73,181.89,101.35,154.45,1,-1,-1,-1
108,2,524.23,182.96,101.81,155.19,1,-1,-1,-1
109,2,522.05,179.83,104.66,159.64,1,-1,-1,-1
110,2,520.98,175.97,108.37,165.32,1,-1,-1,-1
111,2,519.48,174.53,109.35,166.76,1,-1,-1,-1
112,2,517.60,177.32,108.41,165.27,1,-1,-1,-1
113,2,516.81,179.74,106.95,163.33,1,-1,-1,-1
114,2,518.34,181.32,105.52,161.23,1,-1,-1,-1
115,2,519.55,181.23,105.78,161.77,1,-1,-1,-1
116,2,520.61,181.85,105.37,161.30,1,-1,-1,-1
117,2,522.12,183.40,105.03,160.46,1,-1,-1,-1
118,2,523.87,185.96,103.90,158.15,1,-1,-1,-1
119,2,524.63,186.23,104.62,158.61,1,-1,-1,-1
120,2,523.94,186.97,104.83,158.13,1,-1,-1,-1
121,2,524.07,187.66,104.66,157.89,1,-1,-1,-1
123,3,234.79,102.76,123.63,172.76,1,-1,-1,-1
123,4,353.80,53.75,46.30,82.25,1,-1,-1,-1
124,3,231.29,102.98,121.13,169.17,1,-1,-1,-1
124,4,352.52,53.15,45.56,80.77,1,-1,-1,-1
125,3,232.20,100.80,119.82,167.26,1,-1,-1,-1
125,4,349.84,54.49,45.48,80.45,1,-1,-1,-1
126,3,227.83,97.91,121.58,170.31,1,-1,-1,-1
126,4,348.78,54.71,44.62,78.93,1,-1,-1,-1
127,3,224.48,94.16,121.78,171.39,1,-1,-1,-1
127,4,345.84,53.29,46.51,82.16,1,-1,-1,-1
128,3,219.98,92.87,122.37,172.48,1,-1,-1,-1
128,4,343.86,50.25,46.59,81.88,1,-1,-1,-1
129,3,218.40,91.78,122.60,172.88,1,-1,-1,-1
129,4,341.66,48.51,46.99,82.49,1,-1,-1,-1
130,3,219.59,90.78,122.71,173.70,1,-1,-1,-1
130,4,339.52,47.23,47.94,84.08,1,-1,-1,-1
131,3,221.03,92.47,120.90,171.98,1,-1,-1,-1
131,4,339.23,48.12,46.74,82.01,1,-1,-1,-1
132,3,222.45,95.19,118.61,169.31,1,-1,-1,-1
132,4,338.16,48.51,46.36,81.22,1,-1,-1,-1
133,3,224.28,95.57,117.94,168.99,1,-1,-1,-1
133,4,337.55,50.02,45.44,78.93,1,-1,-1,-1
134,3,224.88,94.39,118.59,170.89,1,-1,-1,-1
134,4,336.24,49.78,45.08,78.31,1,-1,-1,-1
135,3,225.21,94.63,118.68,172.27,1,-1,-1,-1
136,3,221.91,94.07,119.64,174.12,1,-1,-1,-1
136,4,328.40,44.74,49.13,84.74,1,-1,-1,-1
137,3,219.63,93.88,120.79,176.13,1,-1,-1,-1
137,4,325.17,43.33,49.78,85.66,1,-1,-1,-1
138,3,217.06,93.82,122.05,178.19,1,-1,-1,-1
138,4,323.15,42.51,49.96,85.97,1,-1,-1,-1
139,3,215.71,95.13,121.38,177.64,1,-1,-1,-1
140,3,215.03,95.64,121.52,178.06,1,-1,-1,-1
141,3,213.73,95.18,121.75,178.20,1,-1,-1,-1
142,3,212.96,95.01,121.81,178.24,1,-1,-1,-1
143,3,212.90,96.27,121.45,177.57,1,-1,-1,-1
144,3,212.88,96.10,122.04,178.62,1,-1,-1,-1
145,3,211.98,96.08,122.31,179.02,1,-1,-1,-1
161,3,172.62,53.54,270.56,397.31,1,-1,-1,-1
162,3,174.83,54.37,272.24,400.93,1,-1,-1,-1
163,3,177.38,57.55,268.02,395.14,1,-1,-1,-1
164,3,184.18,55.84,266.56,392.21,1,-1,-1,-1
165,3,186.85,48.88,267.81,396.46,1,-1,-1,-1
166,3,196.62,41.15,262.16,385.20,1,-1,-1,-1
167,3,208.52,26.55,261.14,380.93,1,-1,-1,-1
168,3,225.82,19.09,251.94,358.96,1,-1,-1,-1
169,3,237.32,12.40,255.78,355.96,1,-1,-1,-1
170,3,238.77,12.01,256.60,352.10,1,-1,-1,-1
171,3,237.41,10.05,261.04,355.11,1,-1,-1,-1
172,3,238.88,6.81,264.99,357.44,1,-1,-1,-1
173,3,240.46,5.71,262.84,352.31,1,-1,-1,-1
174,3,244.03,9.42,258.36,343.58,1,-1,-1,-1
175,3,244.65,10.96,255.81,337.53,1,-1,-1,-1
176,3,246.74,16.31,255.55,335.24,1,-1,-1,-1
177,3,247.27,13.70,263.71,345.03,1,-1,-1,-1
178,3,246.46,10.15,268.59,350.62,1,-1,-1,-1
179,3,244.71,14.09,269.83,352.07,1,-1,-1,-1
180,3,243.72,19.60,270.03,352.56,1,-1,-1,-1
181,3,243.11,23.05,272.37,355.32,1,-1,-1,-1
182,3,240.30,30.94,276.30,361.56,1,-1,-1,-1
183,3,241.52,37.84,278.33,365.19,1,-1,-1,-1
184,3,242.36,39.41,280.04,367.43,1,-1,-1,-1
198,3,278.51,139.57,211.77,283.12,1,-1,-1,-1
199,3,306.45,152.96,202.34,271.89,1,-1,-1,-1
200,3,333.98,150.81,202.51,276.06,1,-1,-1,-1
201,3,370.06,150.58,201.07,277.61,1,-1,-1,-1
202,3,405.94,154.33,198.88,276.99,1,-1,-1,-1
203,3,448.42,156.18,192.73,269.42,1,-1,-1,-1
203,5,311.59,43.44,109.00,205.33,1,-1,-1,-1
203,6,394.96,87.82,224.68,327.69,1,-1,-1,-1
204,3,481.16,154.58,198.44,279.75,1,-1,-1,-1
204,5,308.86,47.11,106.65,197.93,1,-1,-1,-1
204,6,414.63,96.18,220.66,321.82,1,-1,-1,-1
205,3,514.62,161.25,199.92,285.48,1,-1,-1,-1
205,5,303.67,51.02,108.51,198.24,1,-1,-1,-1
206,3,546.71,173.57,198.29,285.71,1,-1,-1,-1
206,5,297.42,59.45,110.27,198.07,1,-1,-1,-1
207,3,583.13,182.74,199.64,290.46,1,-1,-1,-1
207,5,291.85,74.98,110.07,194.10,1,-1,-1,-1
208,3,624.50,201.18,190.50,278.40,1,-1,-1,-1
208,5,285.75,89.26,112.22,194.50,1,-1,-1,-1
209,3,659.90,210.66,184.08,268.36,1,-1,-1,-1
209,5,278.87,99.42,115.79,197.63,1,-1,-1,-1
210,3,682.38,201.69,186.80,277.56,1,-1,-1,-1
210,5,272.76,110.21,118.52,198.91,1,-1,-1,-1
211,3,709.75,206.80,186.29,276.80,1,-1,-1,-1
211,5,264.92,121.21,120.88,199.51,1,-1,-1,-1
212,5,259.31,130.93,122.80,200.51,1,-1,-1,-1
213,5,255.79,140.84,122.71,197.61,1,-1,-1,-1
214,5,254.38,147.47,123.94,197.28,1,-1,-1,-1
215,5,251.13,156.73,122.92,195.64,1,-1,-1,-1
265,7,275.17,95.83,160.06,219.52,1,-1,-1,-1
266,7,274.32,95.56,159.84,219.15,1,-1,-1,-1
267,7,273.42,95.58,158.29,216.81,1,-1,-1,-1
268,7,271.83,94.20,159.08,217.47,1,-1,-1,-1
269,7,270.35,90.97,159.94,218.43,1,-1,-1,-1
270,7,268.93,87.79,160.11,218.10,1,-1,-1,-1
271,7,267.34,87.39,159.71,217.30,1,-1,-1,-1
272,7,267.49,91.38,157.54,213.62,1,-1,-1,-1
273,7,264.68,93.61,158.54,214.31,1,-1,-1,-1
274,7,259.07,86.39,166.83,226.01,1,-1,-1,-1
275,7,253.48,83.09,171.77,233.57,1,-1,-1,-1
276,7,255.01,94.92,164.44,222.75,1,-1,-1,-1
277,7,249.66,97.66,165.65,224.40,1,-1,-1,-1
278,7,244.81,99.32,166.68,225.65,1,-1,-1,-1
279,7,240.21,103.23,166.84,226.10,1,-1,-1,-1
280,7,235.04,104.70,168.65,228.89,1,-1,-1,-1
281,7,231.25,108.50,167.93,227.95,1,-1,-1,-1
282,7,227.89,112.56,167.10,226.89,1,-1,-1,-1
283,7,222.80,117.35,166.05,225.80,1,-1,-1,-1
284,7,219.41,119.75,166.86,227.36,1,-1,-1,-1
285,7,217.03,121.25,166.97,227.93,1,-1,-1,-1
286,7,217.04,124.37,166.10,226.82,1,-1,-1,-1
287,7,214.07,126.43,166.31,227.10,1,-1,-1,-1
321,9,369.76,140.96,52.70,73.09,1,-1,-1,-1
322,9,361.15,139.40,54.23,74.75,1,-1,-1,-1
323,9,353.83,141.06,53.82,73.81,1,-1,-1,-1
324,9,343.84,141.69,56.97,77.68,1,-1,-1,-1
325,9,337.50,141.73,57.95,79.01,1,-1,-1,-1
335,14,725.59,173.30,53.10,82.51,1,-1,-1,-1
336,14,728.86,175.24,51.86,80.58,1,-1,-1,-1
337,14,734.36,172.54,54.33,84.34,1,-1,-1,-1
338,14,738.23,173.23,54.08,83.94,1,-1,-1,-1
340,16,282.12,104.28,150.47,233.90,1,-1,-1,-1
341,16,278.65,103.39,150.17,232.96,1,-1,-1,-1
342,16,275.52,102.34,152.79,236.43,1,-1,-1,-1
343,16,271.13,102.00,154.84,239.04,1,-1,-1,-1
344,16,266.68,103.99,155.99,240.64,1,-1,-1,-1
345,16,264.23,103.35,158.32,243.93,1,-1,-1,-1
346,16,261.59,103.78,159.48,245.09,1,-1,-1,-1
347,16,258.10,105.29,158.43,242.77,1,-1,-1,-1
348,16,255.13,106.52,156.88,239.83,1,-1,-1,-1
349,16,253.47,99.58,157.65,240.72,1,-1,-1,-1
350,16,249.66,94.34,159.18,243.03,1,-1,-1,-1
351,16,248.33,89.09,159.75,243.88,1,-1,-1,-1
